time,strain_H1,strain_L1
1128666660.8293457,-2.676631631315996e-19,-4.671835225822248e-19
1128666660.8295898,-2.741371735759765e-19,-4.771890985993884e-19
1128666660.829834,-2.735108389800399e-19,-4.8669978901437e-19
1128666660.8300781,-2.656084162818598e-19,-4.907752017006293e-19
1128666660.8303223,-2.6433750395372006e-19,-4.711528272387556e-19
1128666660.8305664,-2.6831172562246247e-19,-4.385637826175743e-19
1128666660.8308105,-2.679583430373156e-19,-4.1418668937730106e-19
1128666660.8310547,-2.591603601094476e-19,-4.1044370812376245e-19
1128666660.8312988,-2.5473847309608175e-19,-4.2461478893236164e-19
1128666660.831543,-2.60662145348121e-19,-4.377843325744989e-19
1128666660.831787,-2.611142781314301e-19,-4.498368487590042e-19
1128666660.8320312,-2.545245438575753e-19,-4.540993524295553e-19
1128666660.8322754,-2.4997777231529786e-19,-4.373354989746464e-19
1128666660.8325195,-2.5266562517920926e-19,-4.0357111502123715e-19
1128666660.8327637,-2.5583013016884747e-19,-3.743796505723175e-19
1128666660.8330078,-2.502893462854363e-19,-3.715135144703846e-19
1128666660.833252,-2.4396124725348423e-19,-3.8478253856762737e-19
1128666660.833496,-2.4642289617968006e-19,-4.010010358083036e-19
1128666660.8337402,-2.4990060976048776e-19,-4.1609758898072513e-19
1128666660.8339844,-2.426614014857524e-19,-4.2072840925100027e-19
1128666660.8342285,-2.355657021463497e-19,-4.068825947595251e-19
1128666660.8344727,-2.3864070796929074e-19,-3.7274530527773515e-19
1128666660.8347168,-2.4097878488767025e-19,-3.405481645171125e-19
1128666660.834961,-2.359287422472155e-19,-3.3646252746049546e-19
1128666660.835205,-2.284728656618623e-19,-3.5270914375838436e-19
1128666660.8354492,-2.285724271348655e-19,-3.707398847480218e-19
1128666660.8356934,-2.3498070927449986e-19,-3.878294776555256e-19
1128666660.8359375,-2.3092668193626166e-19,-3.946526771173304e-19
1128666660.8361816,-2.2200687928806845e-19,-3.7960411909677613e-19
1128666660.8364258,-2.2408681338810534e-19,-3.4434594196403664e-19
1128666660.83667,-2.24887790727122e-19,-3.0962555436387227e-19
1128666660.836914,-2.202620302911669e-19,-3.037980621765956e-19
1128666660.8371582,-2.153537878282581e-19,-3.2190273331590386e-19
1128666660.8374023,-2.1205221105431203e-19,-3.446022469428943e-19
1128666660.8376465,-2.1543584991174805e-19,-3.6325389288020077e-19
1128666660.8378906,-2.1487450458736407e-19,-3.7251579765631536e-19
1128666660.8381348,-2.0542347469567474e-19,-3.5980821327952954e-19
1128666660.838379,-2.0249739084240117e-19,-3.2161687998282805e-19
1128666660.838623,-2.0762729522304218e-19,-2.8561797146358467e-19
1128666660.8388672,-2.0552213693945927e-19,-2.7738683153465763e-19
1128666660.8391113,-1.98848158564368e-19,-2.9606717497734104e-19
1128666660.8393555,-1.96545460008241e-19,-3.2271667467243423e-19
1128666660.8395996,-1.9807803485150391e-19,-3.4330004152683784e-19
1128666660.8398438,-1.983725797382963e-19,-3.540466473672527e-19
1128666660.840088,-1.9050519046519117e-19,-3.432490854052734e-19
1128666660.840332,-1.8528305804530598e-19,-3.0650051431193436e-19
1128666660.8405762,-1.8917885214875217e-19,-2.667053622395155e-19
1128666660.8408203,-1.8908691781051545e-19,-2.5657790561632894e-19
1128666660.8410645,-1.8303498521401802e-19,-2.7745004193599e-19
1128666660.8413086,-1.776996371058714e-19,-3.0598343660246777e-19
1128666660.8415527,-1.7858183377556302e-19,-3.2946762966366163e-19
1128666660.8417969,-1.8236433943295033e-19,-3.4267037049598916e-19
1128666660.842041,-1.751831207935894e-19,-3.3239398127727095e-19
1128666660.8422852,-1.6708484644409259e-19,-2.9352624127547116e-19
1128666660.8425293,-1.722971012652973e-19,-2.52908293260135e-19
1128666660.8427734,-1.735836611354819e-19,-2.3946998176670436e-19
1128666660.8430176,-1.655919279948616e-19,-2.608300909543047e-19
1128666660.8432617,-1.608506185435544e-19,-2.9477709645554063e-19
1128666660.8435059,-1.6079699071918943e-19,-3.2003749557644174e-19
1128666660.84375,-1.6298915059397917e-19,-3.360051605901957e-19
1128666660.8439941,-1.59118713978877e-19,-3.2735834600812576e-19
1128666660.8442383,-1.492744391539991e-19,-2.8902733281897313e-19
1128666660.8444824,-1.5105926335697397e-19,-2.452346256671031e-19
1128666660.8447266,-1.5464731647716452e-19,-2.2965950657602906e-19
1128666660.8449707,-1.4763975994650007e-19,-2.5147049678307278e-19
1128666660.8452148,-1.4324665684625935e-19,-2.8725173296086913e-19
1128666660.845459,-1.4195625042578452e-19,-3.173807121560157e-19
1128666660.8457031,-1.4295361110946959e-19,-3.3385206374552496e-19
1128666660.8459473,-1.415654131380204e-19,-3.27544662426197e-19
1128666660.8461914,-1.3256662855182498e-19,-2.8970391396728984e-19
1128666660.8464355,-1.3025919657802877e-19,-2.4176794970586196e-19
1128666660.8466797,-1.3341177645584985e-19,-2.252750010016779e-19
1128666660.8469238,-1.2949067271131945e-19,-2.4873855566687627e-19
1128666660.847168,-1.2454891745139595e-19,-2.867817949367183e-19
1128666660.847412,-1.2145617905920825e-19,-3.19819400839597e-19
1128666660.8476562,-1.2129533919484403e-19,-3.4004087544117995e-19
1128666660.8479004,-1.2301824442359203e-19,-3.3283498568409273e-19
1128666660.8481445,-1.1482500176728545e-19,-2.9428132620505444e-19
1128666660.8483887,-1.095821489476927e-19,-2.459064219451854e-19
1128666660.8486328,-1.1374128210838232e-19,-2.259199609496472e-19
1128666660.848877,-1.1157664601467878e-19,-2.506486465150183e-19
1128666660.849121,-1.0587635993463824e-19,-2.916325609128266e-19
