time,strain_H1,strain_L1
1246048403.1220703,1.387145075096208e-19,-1.83846185410703e-19
1246048403.1223145,1.3709992056672813e-19,-1.8863423252546791e-19
1246048403.1225586,1.288996217591675e-19,-1.9422569682047816e-19
1246048403.1228027,1.2207615284152604e-19,-2.0067091509043059e-19
1246048403.1230469,1.2879879591368278e-19,-2.0556122732173378e-19
1246048403.123291,1.3733755556331699e-19,-2.1092278829297368e-19
1246048403.1235352,1.2504153659562322e-19,-2.1872526991086907e-19
1246048403.1237793,1.1830360523203346e-19,-2.251643068623982e-19
1246048403.1240234,1.2922845561774276e-19,-2.3059821823671926e-19
1246048403.1242676,1.3276352826124195e-19,-2.344577722699256e-19
1246048403.1245117,1.236776805521162e-19,-2.399416338076289e-19
1246048403.1247559,1.147746214573796e-19,-2.465555504102161e-19
1246048403.125,1.1983596294514413e-19,-2.507353295563605e-19
1246048403.1252441,1.2981504760672138e-19,-2.557216848284756e-19
1246048403.1254883,1.204967186230984e-19,-2.626162936062423e-19
1246048403.1257324,1.099295623619782e-19,-2.698167342651829e-19
1246048403.1259766,1.1933993748325528e-19,-2.7452249352461514e-19
1246048403.1262207,1.2504796849919858e-19,-2.781270142054523e-19
1246048403.1264648,1.1679686961622583e-19,-2.835753100176635e-19
1246048403.126709,1.083777223783724e-19,-2.896007586299269e-19
1246048403.1269531,1.0870707406026405e-19,-2.9354677281194943e-19
1246048403.1271973,1.189352327266384e-19,-2.9701946560101226e-19
1246048403.1274414,1.1591362206967124e-19,-3.0444092074607227e-19
1246048403.1276855,1.0080163542926986e-19,-3.1123908434394628e-19
1246048403.1279297,1.0652811643835407e-19,-3.1532445601111483e-19
1246048403.1281738,1.1645951513134156e-19,-3.189945096897565e-19
1246048403.128418,1.0860385564655985e-19,-3.2354803323790406e-19
1246048403.128662,9.834833338788985e-20,-3.298464075336664e-19
1246048403.1289062,9.755815197923732e-20,-3.3261645913998087e-19
1246048403.1291504,1.0679124061279894e-19,-3.363832677315316e-19
1246048403.1293945,1.0674047211621818e-19,-3.436203877273006e-19
1246048403.1296387,9.291629741423607e-20,-3.488482568483411e-19
1246048403.1298828,9.361090965928666e-20,-3.5324271344922605e-19
1246048403.130127,1.041863943846216e-19,-3.5666463933751323e-19
1246048403.130371,1.002551033978734e-19,-3.60980228572813e-19
1246048403.1306152,8.786758974215415e-20,-3.661066215153287e-19
1246048403.1308594,8.364374679451103e-20,-3.691889399261269e-19
1246048403.1311035,9.335779567440721e-20,-3.7243139932642063e-19
1246048403.1313477,9.730582037011588e-20,-3.78572656945351e-19
1246048403.1315918,8.372184290819369e-20,-3.846762562770314e-19
1246048403.131836,7.920286231459455e-20,-3.876258321036414e-19
1246048403.13208,8.894743739188487e-20,-3.906594551682508e-19
1246048403.1323242,8.923064742099502e-20,-3.947496876475332e-19
1246048403.1325684,7.780967144659941e-20,-3.990226456959772e-19
1246048403.1328125,7.138649304075723e-20,-4.018264723184806e-19
1246048403.1330566,7.874252316993428e-20,-4.0446522567786504e-19
1246048403.1333008,8.47324071316041e-20,-4.1052858922030214e-19
1246048403.133545,7.486614913178022e-20,-4.1594649329546044e-19
1246048403.133789,6.606585768299316e-20,-4.1919133281931054e-19
1246048403.1340332,7.391273536269539e-20,-4.212633592399978e-19
1246048403.1342773,7.796196908241141e-20,-4.2437952465671106e-19
1246048403.1345215,6.668621241991456e-20,-4.2894300549637486e-19
1246048403.1347656,5.852894732211886e-20,-4.305661488048866e-19
1246048403.1350098,6.28196736255401e-20,-4.334913963252048e-19
1246048403.135254,7.081713610459648e-20,-4.3862533829780155e-19
1246048403.135498,6.446505471872415e-20,-4.427197742771265e-19
1246048403.1357422,5.200871239148705e-20,-4.460620510637889e-19
1246048403.1359863,5.765839697139716e-20,-4.472826387496345e-19
1246048403.1362305,6.478080498117332e-20,-4.503179301290896e-19
1246048403.1364746,5.482246262914989e-20,-4.544073704651772e-19
1246048403.1367188,4.445850006227842e-20,-4.557522235439666e-19
1246048403.136963,4.6720119711446544e-20,-4.5774237389320465e-19
1246048403.137207,5.542334325534371e-20,-4.621411193617834e-19
1246048403.1374512,5.3015296042374753e-20,-4.665948603876362e-19
1246048403.1376953,3.927997364809497e-20,-4.681806573276104e-19
1246048403.1379395,3.970725834201801e-20,-4.695874335734368e-19
1246048403.1381836,4.9381750812747016e-20,-4.721487870212622e-19
1246048403.1384277,4.2934618908603766e-20,-4.748268654127561e-19
1246048403.1386719,3.035906248478122e-20,-4.765522589854657e-19
1246048403.138916,3.055896690621998e-20,-4.773275685712787e-19
1246048403.1391602,3.927246867277368e-20,-4.816140622733288e-19
1246048403.1394043,3.887558913160359e-20,-4.86103107757919e-19
1246048403.1396484,2.687243456965525e-20,-4.867734716292278e-19
1246048403.1398926,2.3725163985595887e-20,-4.871076911976733e-19
1246048403.1401367,3.152629526501045e-20,-4.901143247447566e-19
1246048403.1403809,2.989085365861056e-20,-4.9242020227930255e-19
1246048403.140625,1.7152108574707987e-20,-4.921547179796712e-19
1246048403.1408691,1.3757097250365068e-20,-4.934975705735592e-19
1246048403.1411133,2.2941746067083048e-20,-4.966443537889783e-19
1246048403.1413574,2.5815347294955734e-20,-4.999471987071352e-19
1246048403.1416016,1.4345096744762236e-20,-5.007904170149569e-19
1246048403.1418457,6.785958613338881e-21,-5.003797816634245e-19
1246048403.1420898,1.4435058930763655e-20,-5.024822603081394e-19
1246048403.142334,1.616392280173017e-20,-5.042804281505648e-19
1246048403.1425781,4.316037057789048e-21,-5.039212558252323e-19
1246048403.1428223,-1.982880034326221e-21,-5.044683477896638e-19
1246048403.1430664,5.336808026984311e-21,-5.075610467433648e-19
1246048403.1433105,1.1091574825213088e-20,-5.103570843197614e-19
1246048403.1435547,1.2670683918548931e-21,-5.10181037259163e-19
1246048403.1437988,-7.819893130382403e-21,-5.094614927670552e-19
1246048403.144043,-2.7745737273697027e-21,-5.11017152002087e-19
1246048403.144287,1.0929012013320824e-21,-5.119570032030493e-19
1246048403.1445312,-7.329564186282669e-21,-5.112309543711984e-19
1246048403.1447754,-1.7635431704079695e-20,-5.112654093152389e-19
1246048403.1450195,-1.2587198890740972e-20,-5.126858123311156e-19
1246048403.1452637,-3.469911416534027e-21,-5.155182150584918e-19
1246048403.1455078,-1.135925014374984e-20,-5.1535183887910355e-19
1246048403.145752,-2.1772418210681667e-20,-5.134916786693179e-19
1246048403.145996,-1.9770594583419687e-20,-5.149366303659647e-19
1246048403.1462402,-1.421460657373715e-20,-5.151736121840414e-19
1246048403.1464844,-1.9734732580108326e-20,-5.13616775503884e-19
1246048403.1467285,-3.209083997764569e-20,-5.134762967154882e-19
1246048403.1469727,-2.898986788912025e-20,-5.145955154742042e-19
1246048403.1472168,-1.8969281902154537e-20,-5.16450116528928e-19
1246048403.147461,-2.363553236455901e-20,-5.15371442972131e-19
1246048403.147705,-3.43916967460096e-20,-5.12819758647704e-19
1246048403.1479492,-3.551408922115112e-20,-5.139645430373151e-19
1246048403.1481934,-3.001526154274655e-20,-5.137799089160469e-19
1246048403.1484375,-3.193205206032972e-20,-5.107214505231657e-19
1246048403.1486816,-4.394647846309764e-20,-5.099691719110584e-19
1246048403.1489258,-4.630930578996805e-20,-5.111119500122513e-19
1246048403.14917,-3.40405765319315e-20,-5.121586679743124e-19
1246048403.149414,-3.4871963987179185e-20,-5.106946938765979e-19
1246048403.1496582,-4.7456604726097607e-20,-5.083367200314722e-19
1246048403.1499023,-5.002428840383395e-20,-5.081364543050628e-19
1246048403.1501465,-4.601170874781312e-20,-5.069585377220878e-19
1246048403.1503906,-4.484991991637486e-20,-5.045581319879616e-19
1246048403.1506348,-5.433463041566642e-20,-5.028525126889305e-19
1246048403.150879,-6.089929860358883e-20,-5.026737274981147e-19
1246048403.151123,-4.995778422968977e-20,-5.032782461078816e-19
1246048403.1513672,-4.653108856248975e-20,-5.012292399853481e-19
1246048403.1516113,-5.88614955702101e-20,-4.987810288878399e-19
1246048403.1518555,-6.517230046827739e-20,-4.977470859161855e-19
1246048403.1520996,-6.062155689555061e-20,-4.962171459252537e-19
1246048403.1523438,-5.734333433849134e-20,-4.935180973604796e-19
1246048403.152588,-6.546161135139337e-20,-4.904261706867658e-19
1246048403.152832,-7.280839471510699e-20,-4.902837863814708e-19
1246048403.1530762,-6.522933685203217e-20,-4.910463286194956e-19
1246048403.1533203,-5.800221910609261e-20,-4.878711941070166e-19
1246048403.1535645,-6.886420168232623e-20,-4.83957568939315e-19
1246048403.1538086,-7.846358009731618e-20,-4.832834521909332e-19
1246048403.1540527,-7.255181551644346e-20,-4.815760494949576e-19
1246048403.1542969,-7.000412857610349e-20,-4.767288956791399e-19
1246048403.154541,-7.508050758962465e-20,-4.741464580115289e-19
1246048403.1547852,-8.319984211849455e-20,-4.736492306713763e-19
1246048403.1550293,-8.10149560000011e-20,-4.725428641980777e-19
1246048403.1552734,-6.901889656470774e-20,-4.7012375997446915e-19
1246048403.1555176,-7.757088575299253e-20,-4.664859659367465e-19
1246048403.1557617,-8.998055953676253e-20,-4.637683391200451e-19
1246048403.1560059,-8.534567213481888e-20,-4.612998923006969e-19
1246048403.15625,-8.252876386708598e-20,-4.577375307097643e-19
1246048403.1564941,-8.538804944610451e-20,-4.535177767787675e-19
1246048403.1567383,-9.178270389217374e-20,-4.527577408942851e-19
1246048403.1569824,-9.346401085954974e-20,-4.51726725848671e-19
1246048403.1572266,-8.255776671920188e-20,-4.469662350923795e-19
1246048403.1574707,-8.394722017223007e-20,-4.440456848420467e-19
1246048403.1577148,-9.926765609617568e-20,-4.409889717356339e-19
1246048403.157959,-9.794068417242497e-20,-4.379439494823789e-19
1246048403.1582031,-9.145819187184669e-20,-4.337987971363388e-19
1246048403.1584473,-9.342138973936198e-20,-4.2866269934576737e-19
1246048403.1586914,-9.95853576881833e-20,-4.2766634401179446e-19
1246048403.1589355,-1.0494920249290653e-19,-4.262221366661047e-19
1246048403.1591797,-9.377656218825589e-20,-4.215784299412258e-19
1246048403.1594238,-9.024940827822405e-20,-4.170620120692354e-19
1246048403.159668,-1.066387584257159e-19,-4.140029865296359e-19
1246048403.159912,-1.0890884760218705e-19,-4.105599674271176e-19
1246048403.1601562,-1.0133083897278162e-19,-4.0559366202884534e-19
1246048403.1604004,-1.0212672876659887e-19,-4.006045559786899e-19
1246048403.1606445,-1.0668884890973563e-19,-3.9814611118556007e-19
1246048403.1608887,-1.1119207916911126e-19,-3.9679511131409963e-19
1246048403.1611328,-1.053592985850283e-19,-3.918912523427829e-19
