time,strain_H1,strain_L1
1242442968.8156738,7.39732577908609e-20,-3.5866900785185964e-19
1242442968.815918,7.527732314380543e-20,-3.598845319424946e-19
1242442968.816162,6.238798193542913e-20,-3.5948688127823907e-19
1242442968.8164062,5.94283266149192e-20,-3.5975902078600033e-19
1242442968.8166504,6.375002178681124e-20,-3.5919389521156298e-19
1242442968.8168945,6.86585276997757e-20,-3.5843040010402223e-19
1242442968.8171387,6.653052856082506e-20,-3.586182056826146e-19
1242442968.8173828,5.3657004405860054e-20,-3.5806158906508173e-19
1242442968.817627,5.589881900923585e-20,-3.578287724812795e-19
1242442968.817871,6.117063072929086e-20,-3.577199812876207e-19
1242442968.8181152,4.886930216379468e-20,-3.5743046618527696e-19
1242442968.8183594,4.310920571412763e-20,-3.568925106583217e-19
1242442968.8186035,4.7898670485424037e-20,-3.5587962332250924e-19
1242442968.8188477,5.190348602207817e-20,-3.545423043050628e-19
1242442968.8190918,5.106520233315948e-20,-3.535083979588911e-19
1242442968.819336,4.031071330501435e-20,-3.5367861130542e-19
1242442968.81958,3.7017098202146575e-20,-3.529016220277429e-19
1242442968.8198242,4.480995074121349e-20,-3.516912854889781e-19
1242442968.8200684,3.675127543463914e-20,-3.510031053122789e-19
1242442968.8203125,2.5298606863267554e-20,-3.4940456683077827e-19
1242442968.8205566,3.069698709438869e-20,-3.486439475760452e-19
1242442968.8208008,3.566858202874694e-20,-3.472368643782415e-19
1242442968.821045,3.5065373897745564e-20,-3.4529492302703843e-19
1242442968.821289,2.7465164982281015e-20,-3.444162298610883e-19
1242442968.8215332,1.9226915987628242e-20,-3.426090115971582e-19
1242442968.8217773,2.6201551115063934e-20,-3.407904027473059e-19
1242442968.8220215,2.3870401669753823e-20,-3.397149250718594e-19
1242442968.8222656,9.421933574060093e-21,-3.383404880332168e-19
1242442968.8225098,1.238838129637705e-20,-3.3693292746999746e-19
1242442968.822754,1.9690954838456026e-20,-3.3464033797484694e-19
1242442968.822998,1.821046659400668e-20,-3.3210409162278344e-19
1242442968.8232422,1.2163499142104984e-20,-3.3072295113390048e-19
1242442968.8234863,3.4453497218987374e-21,-3.287458110786581e-19
1242442968.8237305,5.456079564580752e-21,-3.2702862894289557e-19
1242442968.8239746,9.374258234452835e-21,-3.252187945382565e-19
1242442968.8242188,-3.7806989842798476e-21,-3.225790012229131e-19
1242442968.824463,-7.75340961261009e-21,-3.209751898595722e-19
1242442968.824707,3.561726508627792e-21,-3.1826993895575403e-19
1242442968.8249512,2.4931382645851592e-21,-3.151441899430537e-19
1242442968.8251953,-3.330831774100785e-21,-3.1270493343749213e-19
1242442968.8254395,-1.0593753835580725e-20,-3.110230001037792e-19
1242442968.8256836,-1.4294589675926515e-20,-3.0899634037571956e-19
1242442968.8259277,-6.884764933479776e-21,-3.055262398815603e-19
1242442968.8261719,-1.6149934610716675e-20,-3.0325190972443433e-19
1242442968.826416,-2.6334650549144438e-20,-3.008115402347772e-19
1242442968.8266602,-1.4427979447605358e-20,-2.982531968770315e-19
1242442968.8269043,-1.2482213786254601e-20,-2.9487698583858707e-19
1242442968.8271484,-1.9602270641280132e-20,-2.909479148603757e-19
1242442968.8273926,-2.5163341370938482e-20,-2.8924948428052265e-19
1242442968.8276367,-3.1207080769043137e-20,-2.8637471353199224e-19
1242442968.8278809,-2.477811114008564e-20,-2.831592967479774e-19
1242442968.828125,-2.7882833015632267e-20,-2.802890391353038e-19
1242442968.8283691,-4.19868939374215e-20,-2.7641596752167205e-19
1242442968.8286133,-3.4198426183323736e-20,-2.7371659391570915e-19
1242442968.8288574,-2.646810907708025e-20,-2.700940630399611e-19
1242442968.8291016,-3.386191571527685e-20,-2.6660278431562704e-19
1242442968.8293457,-3.9985126403928024e-20,-2.6428431448977006e-19
1242442968.8295898,-4.5819351939040387e-20,-2.60593933279531e-19
1242442968.829834,-4.2860560314134673e-20,-2.571679152467173e-19
1242442968.8300781,-4.072325862802841e-20,-2.536717376627711e-19
1242442968.8303223,-5.447569553646277e-20,-2.4956312160754094e-19
1242442968.8305664,-5.289249936882468e-20,-2.4592311605118635e-19
1242442968.8308105,-3.986105924274203e-20,-2.4222670501324603e-19
1242442968.8310547,-4.724827315305728e-20,-2.382705874816274e-19
1242442968.8312988,-5.603535961586369e-20,-2.3505373573146938e-19
1242442968.831543,-5.859507991519736e-20,-2.3138334768384983e-19
1242442968.831787,-5.92420759298091e-20,-2.269462126864334e-19
1242442968.8320312,-5.493091552739988e-20,-2.23998668912472e-19
1242442968.8322754,-6.371529532140884e-20,-2.203005391169611e-19
1242442968.8325195,-6.974104609766371e-20,-2.1586795815274047e-19
1242442968.8327637,-5.693731697563988e-20,-2.1151520362640797e-19
1242442968.8330078,-5.776257346960409e-20,-2.0699384340900836e-19
1242442968.833252,-6.934374890562405e-20,-2.0379691563212046e-19
1242442968.833496,-7.191028413253381e-20,-1.996429954440412e-19
1242442968.8337402,-7.339469895191728e-20,-1.9496549900857514e-19
1242442968.8339844,-7.031072707643232e-20,-1.9156211520662568e-19
1242442968.8342285,-7.344656330405423e-20,-1.8684783796715812e-19
1242442968.8344727,-8.288903485383629e-20,-1.8214080664251734e-19
1242442968.8347168,-7.253012717786764e-20,-1.7764114728720659e-19
1242442968.834961,-6.708690659993479e-20,-1.7311756905406343e-19
1242442968.835205,-8.05163827924613e-20,-1.7017994658708378e-19
1242442968.8354492,-8.541026638425639e-20,-1.6525533191650153e-19
1242442968.8356934,-8.449068117925963e-20,-1.5989894862350179e-19
1242442968.8359375,-8.28838132668584e-20,-1.5613069021097948e-19
1242442968.8361816,-8.396309515392256e-20,-1.525491718737828e-19
1242442968.8364258,-9.231827033959614e-20,-1.4772432388452188e-19
1242442968.83667,-8.727745700095979e-20,-1.4172405172590602e-19
1242442968.836914,-7.719911934191217e-20,-1.3836249296274874e-19
1242442968.8371582,-8.864918755261698e-20,-1.3319177785772384e-19
1242442968.8374023,-9.805844773575332e-20,-1.279263213252433e-19
1242442968.8376465,-9.48000233313613e-20,-1.2504221592569462e-19
1242442968.8378906,-9.434823166895332e-20,-1.1902888742442576e-19
1242442968.8381348,-9.345612888132078e-20,-1.1483543347442977e-19
1242442968.838379,-9.999107229432621e-20,-1.1048965070498914e-19
1242442968.838623,-1.0089137890425047e-19,-1.0388906534840201e-19
1242442968.8388672,-8.770762250813852e-20,-9.991545898999803e-20
1242442968.8391113,-9.439111340095485e-20,-9.582906210302763e-20
1242442968.8393555,-1.0804277052807585e-19,-9.104295890921782e-20
1242442968.8395996,-1.0521474644041485e-19,-8.572897129886997e-20
1242442968.8398438,-1.0241251778547906e-19,-8.078643782467937e-20
1242442968.840088,-1.0238944594224429e-19,-7.697421446345825e-20
1242442968.840332,-1.068395698098578e-19,-7.163528598464893e-20
1242442968.8405762,-1.098671426881901e-19,-6.573646596663537e-20
1242442968.8408203,-9.928662782648065e-20,-6.0924395410401e-20
1242442968.8410645,-9.831661637968391e-20,-5.652091537128689e-20
1242442968.8413086,-1.1335297123121234e-19,-5.158364534708327e-20
1242442968.8415527,-1.1584722353854663e-19,-4.708912962078975e-20
1242442968.8417969,-1.0933051714622696e-19,-4.155169612243197e-20
1242442968.842041,-1.1021622276856e-19,-3.658751863095754e-20
1242442968.8422852,-1.1332118049159027e-19,-3.337655451777285e-20
1242442968.8425293,-1.151637320315739e-19,-2.66711584590476e-20
1242442968.8427734,-1.093865504995665e-19,-2.0770953779698352e-20
1242442968.8430176,-1.039797343883879e-19,-1.730995802082307e-20
1242442968.8432617,-1.163155392571646e-19,-1.1985385604065867e-20
1242442968.8435059,-1.2336225223183844e-19,-6.285690538154913e-21
1242442968.84375,-1.1616987106414234e-19,-1.5539896498372225e-21
1242442968.8439941,-1.1547910838417883e-19,1.9790520380734425e-21
1242442968.8442383,-1.1709725499563028e-19,7.479596397124191e-21
1242442968.8444824,-1.188368771551471e-19,1.3952186467769978e-20
1242442968.8447266,-1.165206525842968e-19,1.8234993365786606e-20
1242442968.8449707,-1.0854363046536697e-19,2.2798169932302043e-20
1242442968.8452148,-1.1690149032418898e-19,2.753562183224015e-20
1242442968.845459,-1.2902263853223442e-19,3.290058778458571e-20
