time,ip
5.501,0.0029370622
5.5015,0.00139124
5.502,-0.0060287067
5.5025,-0.00061832886
5.503,0.00046374666
5.5035,-0.0018549867
5.504,-0.0010820755
5.5045,0.0010820755
5.505,-0.0020095687
5.5055000000000005,-0.0038645554
5.506,0.0010820755
5.5065,0.0020095687
5.507,-0.0007729111
5.5075,0.00046374666
5.508,-0.0009274933
5.5085,0.003400809
5.509,-0.00061832886
5.5095,-0.00061832886
5.51,-0.00061832886
5.5105,0.0010820755
5.511,-0.00061832886
5.5115,0.00139124
5.512,-0.0046374667
5.5125,0.00139124
5.513,0.0009274933
5.5135000000000005,0.005410378
5.514,0.00061832886
5.5145,-0.00046374666
5.515,0.0029370622
5.5155,-0.00046374666
5.516,-0.00046374666
5.5165,-0.00046374666
5.517,0.002164151
5.5175,-0.00046374666
5.518,0.0010820755
5.5185,0.005410378
5.519,-0.00046374666
5.5195,-0.00046374666
5.520000000000001,0.0007729111
5.5205,0.0020095687
5.521,-0.0007729111
5.5215000000000005,0.0009274933
5.522,0.00030916443
5.5225,0.0009274933
5.523,-0.0009274933
5.5235,0.0040191375
5.524,0.002164151
5.5245,0.00030916443
5.525,-0.00030916443
5.5255,0.00030916443
5.526,0.00030916443
5.5265,-0.00046374666
5.527,-0.00046374666
5.5275,0.00139124
5.5280000000000005,0.00046374666
5.5285,0.0047920486
5.529,0.00046374666
5.5295,0.00046374666
5.53,0.0047920486
5.5305,0.00139124
5.531,0.0
5.5315,-0.00015458222
5.532,-0.00139124
5.5325,0.0010820755
5.533,0.0
5.5335,0.0024733155
5.534,0.00278248
5.5345,0.002164151
5.535,0.0024733155
5.5355,-0.00278248
5.5360000000000005,0.0007729111
5.5365,-0.0010820755
5.537,0.0007729111
5.5375,0.0015458222
5.538,0.0037099733
5.5385,0.00061832886
5.539,0.0032462266
5.5395,0.00046374666
5.54,-0.0023187334
5.5405,0.0007729111
5.541,0.00061832886
5.5415,-0.00015458222
5.542,-0.0017004044
5.5425,-0.00015458222
5.543,0.0010820755
5.5435,-0.00139124
5.5440000000000005,0.0009274933
5.5445,-0.00061832886
5.545,-0.0012366577
5.5455,-0.0015458222
5.546,0.0018549867
5.5465,0.00061832886
5.547,0.002164151
5.5475,0.0009274933
5.548,0.0023187334
5.5485,-0.00061832886
5.549,-0.00061832886
5.5495,0.003400809
5.55,-0.0010820755
5.5505,0.00046374666
5.551,-0.00030916443
5.5515,0.00030916443
5.5520000000000005,0.0037099733
5.5525,0.00015458222
5.553,0.00046374666
5.5535,0.00046374666
5.554,0.00046374666
5.5545,-0.00046374666
5.555,0.00139124
5.5555,-0.0038645554
5.556,-0.00046374666
5.5565,-0.0017004044
5.557,0.0017004044
5.5575,0.0010820755
5.558,0.0009274933
5.5585,0.0023187334
5.559,-0.00030916443
5.5595,0.0009274933
5.5600000000000005,-0.0023187334
5.5605,-0.00030916443
5.561,-0.0040191375
5.5615,0.0015458222
5.562,0.0009274933
5.5625,0.0009274933
5.563,-0.00015458222
5.5635,-0.0009274933
5.564,0.00061832886
5.5645,0.00139124
5.565,0.00015458222
5.5655,-0.00139124
5.566,-0.0010820755
5.5665,-0.0012366577
5.567,0.0029370622
5.5675,0.0017004044
5.5680000000000005,-0.004946631
5.5685,-0.0017004044
5.569,-0.00061832886
5.5695,0.0020095687
5.57,0.0044828844
5.5705,0.0020095687
5.571,0.002164151
5.5715,-0.00061832886
5.572,0.0024733155
5.5725,0.0015458222
5.573,0.00030916443
5.5735,0.0015458222
5.574,0.0015458222
5.5745,0.0018549867
5.575,0.0007729111
5.5755,-0.002164151
5.5760000000000005,0.00030916443
5.5765,0.00030916443
5.577,0.0007729111
5.5775,0.0026278978
5.578,0.0020095687
5.5785,0.00046374666
5.579,-0.0026278978
5.5795,-0.00046374666
5.58,0.0010820755
5.5805,0.0023187334
5.581,0.0023187334
5.5815,0.0010820755
5.582,0.0012366577
5.582500000000001,0.0009274933
5.583,0.0012366577
5.5835,-0.00061832886
5.5840000000000005,0.0018549867
5.5845,0.0012366577
5.585,0.0009274933
5.5855,-0.00061832886
5.586,0.0009274933
5.5865,0.0015458222
5.587,0.0009274933
5.5875,-0.0015458222
5.588,0.00139124
5.5885,0.0015458222
5.589,-0.0009274933
5.5895,0.0020095687
5.59,0.0017004044
5.5905000000000005,0.00046374666
5.591,0.0029370622
5.5915,0.00046374666
5.592,-0.00139124
5.5925,-0.0007729111
5.593,0.0007729111
5.5935,0.0015458222
5.594,-0.00015458222
5.5945,0.0035553912
5.595,0.0020095687
5.5955,0.0
5.596,0.00139124
5.5965,0.0037099733
5.597,0.002164151
5.5975,-0.00015458222
5.598,0.0012366577
5.5985000000000005,0.0009274933
5.599,-0.0017004044
5.5995,0.00139124
5.6,0.0015458222
5.6005,0.00278248
5.601,-0.0009274933
5.6015,0.0009274933
5.602,-0.00046374666
5.6025,0.00139124
5.603,0.00046374666
5.6035,-0.00046374666
5.604,0.00139124
5.6045,-0.0020095687
5.605,0.00046374666
5.6055,-0.00046374666
5.606,0.0012366577
5.6065000000000005,0.0010820755
5.607,0.0023187334
5.6075,0.0012366577
5.608,0.00030916443
5.6085,0.0
5.609,-0.00046374666
5.6095,0.00139124
5.61,0.0015458222
5.6105,0.0015458222
5.611,0.0015458222
5.6115,-0.0009274933
5.612,-0.0009274933
5.6125,0.00015458222
5.613,-0.0015458222
5.6135,0.0015458222
5.614,0.00030916443
5.6145000000000005,0.00061832886
5.615,0.0020095687
5.6155,0.0017004044
5.616,-0.00061832886
5.6165,0.00046374666
5.617,0.0010820755
5.6175,0.0020095687
5.618,0.0
5.6185,0.00046374666
5.619,-0.0007729111
5.6195,-0.00139124
5.62,0.00061832886
5.6205,0.00030916443
5.621,-0.0041737203
5.6215,0.0009274933
5.622,-0.00061832886
5.6225000000000005,-0.00278248
5.623,-0.0037099733
5.6235,-0.00061832886
5.624,0.0015458222
5.6245,-0.0015458222
5.625,0.00030916443
5.6255,0.0015458222
5.626,0.0015458222
5.6265,-0.003400809
5.627,-0.00030916443
5.6275,0.00046374666
5.628,-0.0023187334
5.6285,0.0017004044
5.629,-0.00015458222
5.6295,0.0020095687
5.63,0.0035553912
5.6305000000000005,0.00046374666
5.631,0.00061832886
5.6315,-0.00046374666
5.632,0.0012366577
5.6325,-0.007883694
5.633,0.0018549867
5.6335,0.0018549867
5.634,0.0018549867
5.6345,0.0018549867
5.635,-0.00030916443
5.6355,0.0015458222
5.636,-0.0015458222
5.6365,0.00030916443
5.637,0.0007729111
5.6375,0.00030916443
5.638,-0.0009274933
5.6385000000000005,0.0017004044
5.639,-0.0007729111
5.6395,0.0010820755
5.64,0.00061832886
5.6405,0.0010820755
5.641,0.00046374666
5.6415,-0.0020095687
5.642,-0.00015458222
5.6425,-0.005410378
5.643,-0.0009274933
5.6435,0.0020095687
5.644,-0.0007729111
5.6445,0.0010820755
5.645000000000001,0.0012366577
5.6455,0.0018549867
5.646,0.00046374666
5.6465000000000005,0.0
5.647,0.00061832886
5.6475,0.0040191375
5.648,-0.0009274933
5.6485,0.00278248
5.649,0.0015458222
5.6495,0.0040191375
5.65,0.0007729111
5.6505,0.0032462266
5.651,0.0015458222
5.6515,0.0007729111
5.652,0.00139124
5.6525,-0.00046374666
5.6530000000000005,-0.0023187334
5.6535,0.0015458222
5.654,0.0020095687
5.6545,0.0010820755
5.655,-0.00015458222
5.6555,-0.0020095687
5.656,-0.00015458222
5.6565,-0.0007729111
5.657,0.0007729111
5.6575,0.0015458222
5.658,0.0
5.6585,-0.00015458222
5.659,0.0020095687
5.6595,0.0009274933
5.66,-0.00061832886
5.6605,-0.00061832886
5.6610000000000005,-0.00061832886
5.6615,-0.00061832886
5.662,-0.00061832886
5.6625,-0.0015458222
5.663,0.00139124
5.6635,-0.002164151
5.664,0.00139124
5.6645,0.0020095687
5.665,0.00139124
5.6655,0.0017004044
5.666,-0.00015458222
5.6665,-0.00015458222
5.667,0.0010820755
5.6675,0.00061832886
5.668,0.0020095687
5.6685,0.0010820755
5.6690000000000005,0.0037099733
5.6695,0.0020095687
5.67,0.0007729111
5.6705,0.0023187334
5.671,0.0
5.6715,0.0
5.672,0.0
5.6725,-0.0040191375
5.673,-0.0015458222
5.6735,0.0015458222
5.674,0.0009274933
5.6745,0.0018549867
5.675,0.0009274933
5.6755,0.00139124
5.676,-0.00556496
5.6765,-0.00046374666
5.6770000000000005,0.00030916443
5.6775,0.00015458222
5.678,0.0020095687
5.6785,0.0010820755
5.679,0.0010820755
5.6795,0.00015458222
5.68,0.00046374666
5.6805,0.0035553912
5.681,0.0020095687
5.6815,-0.00015458222
5.682,0.0007729111
5.6825,-0.00015458222
5.683,0.00046374666
5.6835,0.0012366577
5.684,0.0015458222
5.6845,0.0009274933
5.6850000000000005,0.0009274933
5.6855,0.002164151
5.686,-0.00030916443
5.6865,0.00015458222
5.687,-0.0009274933
5.6875,-0.0009274933
5.688,0.00015458222
5.6885,0.00030916443
5.689,0.00030916443
5.6895,0.00139124
5.69,0.00046374666
5.6905,-0.00030916443
5.691,0.00046374666
5.6915,-0.0010820755
5.692,0.0017004044
5.6925,-0.00061832886
5.6930000000000005,0.0020095687
5.6935,0.0010820755
5.694,0.00046374666
5.6945,0.0037099733
5.695,-0.00061832886
5.6955,0.0018549867
5.696,0.0
5.6965,0.00139124
5.697,-0.0040191375
5.6975,0.00278248
5.698,0.0074199466
5.6985,0.0007729111
5.699,-0.0040191375
5.6995,-0.00061832886
5.7,0.0009274933
5.7005,-0.00061832886
5.7010000000000005,0.00030916443
5.7015,0.0009274933
5.702,-0.00046374666
5.7025,0.0026278978
5.703,0.0
5.7035,0.0020095687
5.704,0.0017004044
5.7045,0.0009274933
5.705,-0.00046374666
5.7055,0.00046374666
5.706,-0.0007729111
5.7065,-0.00046374666
5.707,-0.00061832886
5.707500000000001,-0.00046374666
5.708,0.0012366577
5.7085,-0.00030916443
5.7090000000000005,0.0007729111
5.7095,0.0
5.71,0.0009274933
5.7105,0.0007729111
5.711,0.0012366577
5.7115,0.002164151
5.712,-0.0009274933
5.7125,0.0015458222
5.713,-0.00030916443
5.7135,0.002164151
5.714,0.0026278978
5.7145,0.00015458222
5.715,-0.00139124
5.7155000000000005,0.0026278978
5.716,-0.0026278978
5.7165,0.0029370622
5.7170000000000005,0.00046374666
5.7175,0.00046374666
5.718,-0.00015458222
5.7185,-0.0017004044
5.719,0.0023187334
5.7195,-0.0012366577
5.72,0.0007729111
5.7205,-0.0012366577
5.721,0.0
5.7215,-0.0009274933
5.722,0.0
5.7225,0.00030916443
5.723,0.0015458222
5.7235000000000005,0.0032462266
5.724,0.00030916443
5.7245,0.0015458222
5.725,-0.0010820755
5.7255,0.0007729111
5.726,-0.00061832886
5.7265,0.00061832886
5.727,0.00139124
5.7275,0.0020095687
5.728,0.00046374666
5.7285,0.00046374666
5.729,0.0020095687
5.7295,0.00015458222
5.73,0.00046374666
5.7305,0.00015458222
5.731,0.0010820755
5.7315000000000005,-0.00139124
5.732,0.0
5.7325,-0.0012366577
5.733,0.0012366577
5.7335,0.0012366577
5.734,0.003400809
5.7345,-0.0009274933
5.735,0.0037099733
5.7355,-0.00061832886
5.736,-0.002164151
5.7365,0.0009274933
5.737,-0.00061832886
5.7375,0.0015458222
5.738,-0.00061832886
5.7385,-0.00061832886
5.739,-0.0009274933
5.7395000000000005,0.0007729111
5.74,0.00061832886
5.7405,0.003400809
5.741,0.0026278978
5.7415,0.00015458222
5.742,0.0007729111
5.7425,0.00015458222
5.743,-0.00139124
5.7435,-0.00046374666
5.744,0.0029370622
5.7445,0.0015458222
5.745,-0.00015458222
5.7455,0.00046374666
5.746,-0.00046374666
5.7465,0.0030916445
5.747,0.002164151
5.7475000000000005,0.0009274933
5.748,0.0015458222
5.7485,0.0046374667
5.749,0.002164151
5.7495,-0.00061832886
5.75,-0.003400809
5.7505,-0.00030916443
5.751,0.00030916443
5.7515,0.002164151
5.752,0.0009274933
5.7525,0.0
5.753,-0.0020095687
5.7535,-0.0035553912
5.754,0.0009274933
5.7545,0.0010820755
5.755,0.0010820755
5.7555000000000005,0.00046374666
5.756,0.0020095687
5.7565,0.00030916443
5.757,0.00046374666
5.7575,0.00061832886
5.758,0.007729111
5.7585,0.00046374666
5.759,0.0032462266
5.7595,-0.00030916443
5.76,0.0018549867
5.7605,0.0
5.761,0.0012366577
5.7615,0.0009274933
5.762,0.0018549867
5.7625,0.0015458222
5.763,0.0015458222
5.7635000000000005,0.0026278978
5.764,0.0007729111
5.7645,0.0010820755
5.765,0.00046374666
5.7655,0.0026278978
5.766,0.00015458222
5.7665,0.003400809
5.767,-0.00046374666
5.7675,0.0017004044
5.768,0.0010820755
5.7685,-0.0023187334
5.769,0.00015458222
5.7695,-0.0026278978
5.770000000000001,0.0012366577
5.7705,0.0047920486
5.771,0.0020095687
5.7715000000000005,0.0020095687
5.772,0.0
5.7725,-0.0009274933
5.773,-0.00278248
5.7735,0.0015458222
5.774,-0.00061832886
5.7745,-0.00061832886
5.775,0.0032462266
5.7755,0.0009274933
5.776,-0.00061832886
5.7765,-0.0035553912
5.777,0.00139124
5.7775,0.00139124
5.7780000000000005,0.00139124
5.7785,0.009429514
5.779,0.00015458222
5.7795000000000005,-0.0020095687
5.78,0.0023187334
5.7805,0.00046374666
5.781,0.0010820755
5.7815,0.0017004044
5.782,0.0010820755
5.7825,-0.00046374666
5.783,-0.0020095687
5.7835,-0.00061832886
5.784,0.0012366577
5.7845,0.0012366577
5.785,0.002164151
5.7855,0.00278248
5.7860000000000005,0.0009274933
5.7865,-0.0017004044
5.787,0.0007729111
5.7875,0.00046374666
5.788,-0.00061832886
5.7885,0.0015458222
5.789,0.002164151
5.7895,0.00139124
5.79,0.00030916443
5.7905,0.0017004044
5.791,0.00139124
5.7915,0.0007729111
5.792,0.00046374666
5.7925,0.00015458222
5.793,-0.00046374666
5.7935,-0.0007729111
5.7940000000000005,0.002164151
5.7945,-0.00015458222
5.795,0.00046374666
5.7955,0.002164151
5.796,0.0037099733
5.7965,0.0007729111
5.797,-0.00030916443
5.7975,0.0012366577
5.798,0.0007729111
5.7985,0.0018549867
5.799,0.0012366577
5.7995,0.0040191375
5.8,0.0018549867
5.8005,0.0015458222
5.801,0.0026278978
5.8015,-0.0030916445
5.8020000000000005,-0.0010820755
5.8025,0.00015458222
5.803,-0.00046374666
5.8035,0.0017004044
5.804,0.0007729111
5.8045,0.00046374666
5.805,0.00015458222
5.8055,0.00046374666
5.806,0.0010820755
5.8065,-0.00015458222
5.807,0.0010820755
5.8075,0.0024733155
5.808,0.0023187334
5.8085,0.0012366577
5.809,0.0012366577
5.8095,0.0007729111
5.8100000000000005,0.0007729111
5.8105,0.0024733155
5.811,0.0009274933
5.8115,0.0012366577
5.812,-0.003400809
5.8125,-0.00061832886
5.813,0.0009274933
5.8135,0.0038645554
5.814,-0.0007729111
5.8145,0.010047844
5.815,0.0015458222
5.8155,0.0007729111
5.816,0.00015458222
5.8165,0.00015458222
5.817,-0.00015458222
5.8175,-0.00046374666
5.8180000000000005,0.0010820755
5.8185,0.0032462266
5.819,0.00556496
5.8195,-0.00139124
5.82,0.0017004044
5.8205,0.0007729111
5.821,0.0024733155
5.8215,0.0
5.822,0.0018549867
5.8225,0.0020095687
5.823,-0.00030916443
5.8235,0.0015458222
5.824,0.0012366577
5.8245,0.004328302
5.825,0.002164151
5.8255,0.0015458222
5.8260000000000005,-0.00030916443
5.8265,-0.0018549867
5.827,-0.00061832886
5.8275,0.0015458222
5.828,-0.0058741244
5.8285,0.00139124
5.829,0.00139124
5.8295,-0.0023187334
5.83,-0.0010820755
5.8305,-0.00015458222
5.831,0.00046374666
5.8315,-0.0007729111
5.832,-0.0026278978
5.832500000000001,0.0020095687
5.833,0.0
5.8335,0.0007729111
5.8340000000000005,0.0060287067
5.8345,0.0015458222
5.835,-0.0024733155
5.8355,0.0009274933
5.836,-0.0009274933
5.8365,-0.00278248
5.837,0.0020095687
5.8375,-0.00030916443
5.838,0.0032462266
5.8385,0.0007729111
5.839,0.00139124
5.8395,0.0044828844
5.84,-0.00030916443
5.8405000000000005,-0.00030916443
5.841,-0.00046374666
5.8415,0.0007729111
5.8420000000000005,0.0017004044
5.8425,-0.00015458222
5.843,-0.0044828844
5.8435,0.0012366577
5.844,0.00046374666
5.8445,0.0017004044
5.845,0.0018549867
5.8455,0.0
5.846,0.0010820755
5.8465,-0.00046374666
5.847,0.00061832886
5.8475,0.0037099733
5.848,0.0024733155
5.8485000000000005,0.00030916443
5.849,-0.0012366577
5.8495,-0.00061832886
5.85,0.002164151
5.8505,-0.00061832886
5.851,0.0032462266
5.8515,-0.00015458222
5.852,0.0015458222
5.8525,0.002164151
5.853,-0.00046374666
5.8535,0.00139124
5.854,-0.00046374666
5.8545,0.0026278978
5.855,0.00046374666
5.8555,0.00139124
5.856,0.0029370622
5.8565000000000005,-0.0012366577
5.857,0.00046374666
5.8575,0.0020095687
5.858,-0.0029370622
5.8585,0.0020095687
5.859,0.0010820755
5.8595,0.0020095687
5.86,-0.00046374666
5.8605,0.0020095687
5.861,-0.00030916443
5.8615,0.0040191375
5.862,0.003400809
5.8625,0.0015458222
5.863,0.0
5.8635,-0.0007729111
5.864,0.0009274933
5.8645000000000005,0.0018549867
5.865,0.002164151
5.8655,0.00015458222
5.866,-0.0010820755
5.8665,-0.0010820755
5.867,0.00139124
5.8675,0.0047920486
5.868,0.00046374666
5.8685,0.0010820755
5.869,0.00046374666
5.8695,0.0
5.87,0.00046374666
5.8705,-0.00015458222
5.871,0.00046374666
5.8715,-0.00061832886
5.872,0.00046374666
5.8725000000000005,0.0012366577
5.873,-0.0015458222
5.8735,0.0032462266
5.874,-0.006183289
5.8745,0.0040191375
5.875,0.0009274933
5.8755,0.0040191375
5.876,0.0007729111
5.8765,-0.0009274933
5.877,0.00278248
5.8775,0.0020095687
5.878,0.0030916445
5.8785,0.00139124
5.879,0.0017004044
5.8795,0.00139124
5.88,0.0010820755
5.8805000000000005,-0.00046374666
5.881,0.0017004044
5.8815,0.0017004044
5.882,0.0010820755
5.8825,0.00046374666
5.883,0.0023187334
5.8835,0.0012366577
5.884,0.0007729111
5.8845,0.0012366577
5.885,0.0024733155
5.8855,0.0
5.886,-0.00061832886
5.8865,-0.004328302
5.887,0.003400809
5.8875,0.0015458222
5.888,-0.0009274933
5.8885000000000005,0.0026278978
5.889,-0.00046374666
5.8895,0.00139124
5.89,-0.0010820755
5.8905,0.0
5.891,0.0026278978
5.8915,0.00015458222
5.892,0.0026278978
5.8925,-0.00015458222
5.893,0.0007729111
5.8935,0.00046374666
5.894,-0.00139124
5.8945,0.0015458222
5.895000000000001,0.0020095687
5.8955,0.0017004044
5.896,0.0044828844
5.8965000000000005,-0.0012366577
5.897,0.0012366577
5.8975,-0.0032462266
5.898,0.0009274933
5.8985,0.0012366577
5.899,0.0012366577
5.8995,0.0007729111
5.9,-0.0009274933
5.9005,-0.00030916443
5.901,0.00046374666
5.9015,0.0015458222
5.902,0.00030916443
5.9025,0.0023187334
5.9030000000000005,0.00015458222
5.9035,-0.0010820755
5.904,0.00015458222
5.9045000000000005,0.00046374666
5.905,-0.0010820755
5.9055,-0.0044828844
5.906,0.0026278978
5.9065,0.00046374666
5.907,0.00046374666
5.9075,0.0010820755
5.908,-0.00015458222
5.9085,0.0010820755
5.909,0.00015458222
5.9095,0.00030916443
5.91,-0.0015458222
5.9105,0.00046374666
5.9110000000000005,0.004328302
5.9115,0.0009274933
5.912,0.0007729111
5.9125,-0.00061832886
5.913,0.0009274933
5.9135,-0.002164151
5.914,0.0015458222
5.9145,0.00015458222
5.915,0.0009274933
5.9155,0.0015458222
5.916,0.00015458222
5.9165,0.0038645554
5.917,-0.0041737203
5.9175,0.00015458222
5.918,0.00139124
5.9185,0.00046374666
5.9190000000000005,0.0029370622
5.9195,-0.00015458222
5.92,0.00046374666
5.9205,0.0017004044
5.921,0.00061832886
5.9215,0.0007729111
5.922,0.0007729111
5.9225,-0.00061832886
5.923,0.0012366577
5.9235,-0.0009274933
5.924,-0.00061832886
5.9245,0.0012366577
5.925,0.0009274933
5.9255,0.0012366577
5.926,0.003400809
5.9265,-0.00061832886
5.9270000000000005,0.0040191375
5.9275,-0.0023187334
5.928,0.00030916443
5.9285,-0.0009274933
5.929,0.0023187334
5.9295,0.0023187334
5.93,-0.0010820755
5.9305,0.0010820755
5.931,-0.00046374666
5.9315,0.0020095687
5.932,0.0029370622
5.9325,0.00046374666
5.933,-0.00139124
5.9335,0.00046374666
5.934,-0.0012366577
5.9345,0.0012366577
5.9350000000000005,0.0007729111
5.9355,0.0012366577
5.936,0.00139124
5.9365,-0.00061832886
5.937,0.0015458222
5.9375,0.0024733155
5.938,-0.002164151
5.9385,0.00061832886
5.939,0.00278248
5.9395,0.00030916443
5.94,-0.00061832886
5.9405,0.00046374666
5.941,0.0063378713
5.9415,0.00015458222
5.942,0.00046374666
5.9425,-0.00046374666
5.9430000000000005,-0.0035553912
5.9435,0.00139124
5.944,0.00046374666
5.9445,0.0029370622
5.945,-0.00015458222
5.9455,0.0020095687
5.946,-0.00015458222
5.9465,0.0009274933
5.947,-0.00061832886
5.9475,0.0007729111
5.948,0.00046374666
5.9485,0.0012366577
5.949,-0.0009274933
5.9495,0.00278248
5.95,0.0
5.9505,-0.00139124
5.9510000000000005,0.0009274933
5.9515,0.0026278978
5.952,0.0020095687
5.9525,-0.0018549867
5.953,0.00061832886
5.9535,-0.0015458222
5.954,0.00061832886
5.9545,0.0007729111
5.955,0.0041737203
5.9555,-0.0010820755
5.956,0.0026278978
5.9565,0.0007729111
5.957,-0.00139124
5.957500000000001,-0.0010820755
5.958,-0.00015458222
5.9585,0.003400809
5.9590000000000005,0.0
5.9595,0.0
5.96,0.0009274933
5.9605,0.0007729111
5.961,-0.0010820755
5.9615,-0.002164151
5.962,-0.00061832886
5.9625,0.0018549867
5.963,-0.00061832886
5.9635,-0.0015458222
5.964,-0.002164151
5.9645,0.0015458222
5.965,0.0015458222
5.9655000000000005,0.0017004044
5.966,-0.0007729111
5.9665,0.0026278978
5.9670000000000005,0.0032462266
5.9675,-0.0010820755
5.968,-0.00046374666
5.9685,-0.0026278978
5.969,0.00061832886
5.9695,-0.0007729111
5.97,-0.0012366577
5.9705,0.0007729111
5.971,0.0010820755
5.9715,-0.0012366577
5.972,0.0010820755
5.9725,0.0015458222
5.973,0.00046374666
5.9735000000000005,0.0
5.974,0.0007729111
5.9745,0.0018549867
5.975,0.0007729111
5.9755,0.00030916443
5.976,0.0012366577
5.9765,-0.0009274933
5.977,-0.0009274933
5.9775,0.002164151
5.978,0.0015458222
5.9785,0.0026278978
5.979,-0.0023187334
5.9795,0.00046374666
5.98,0.00046374666
5.9805,0.00046374666
5.981,0.00046374666
5.9815000000000005,-0.0026278978
5.982,-0.00046374666
5.9825,0.0020095687
5.983,0.00046374666
5.9835,-0.0038645554
5.984,0.0007729111
5.9845,0.0007729111
5.985,0.0032462266
5.9855,0.0026278978
5.986,0.0010820755
5.9865,0.0018549867
5.987,0.00278248
5.9875,0.0015458222
5.988,0.00139124
5.9885,0.002164151
5.989,0.00030916443
5.9895000000000005,-0.0010820755
5.99,0.00061832886
5.9905,-0.0010820755
5.991,0.00139124
5.9915,0.0029370622
5.992,0.00278248
5.9925,0.0010820755
5.993,-0.00139124
5.9935,-0.00046374666
5.994,-0.0029370622
5.9945,0.00046374666
5.995,0.0023187334
5.9955,0.0010820755
5.996,0.003400809
5.9965,0.0
5.997,-0.00061832886
5.9975000000000005,-0.00061832886
5.998,0.0023187334
5.9985,0.0
5.999,0.0009274933
5.9995,0.0009274933
6.0,0.004946631
6.0005,-0.00061832886
6.001,-0.00061832886
6.0015,-0.00015458222
6.002,0.0015458222
6.0025,0.00030916443
6.003,0.00030916443
6.0035,-0.0010820755
6.004,0.0032462266
6.0045,-0.0020095687
6.005,0.00061832886
6.0055000000000005,0.0026278978
6.006,0.00046374666
6.0065,0.0023187334
6.007,-0.00139124
6.0075,0.0010820755
6.008,0.0018549867
6.0085,0.00046374666
6.009,-0.00015458222
6.0095,0.00046374666
6.01,0.00278248
6.0105,0.0010820755
6.011,0.0009274933
6.0115,0.0012366577
6.012,0.00030916443
6.0125,0.0012366577
6.013,0.00030916443
6.0135000000000005,-0.0009274933
